dx,dy,fx,fy,patternID,grad100,density100,grad200,density200,grad300,density300,grad400,density400,grad500,density500,grad600,density600,grad700,density700,grad800,density800,grad900,density900,grad1000,density1000,grad1100,density1100,grad1200,density1200,grad1300,density1300,grad1400,density1400,grad1500,density1500,grad1600,density1600,grad1700,density1700,grad1800,density1800,grad1900,density1900,cdx2Dipole
775.0,8375.0,236.0,4193.0,11.0,0.10154177560775184,56.157701024070455,0.14583553879790653,26.569982984599203,0.09938876861237032,19.8453068199993,0.06512542973936147,16.609936978928957,0.04671719709778363,14.583433453266364,0.036944793147941885,13.30235516935975,0.031091891613033138,12.489188363467933,0.02699384171688237,11.944887595813784,0.023856580477007817,11.549571897099392,0.021344222548783057,11.241882657515614,0.019271367198130485,10.990099564317264,0.017532006317411065,10.776331895047782,0.01605572626420174,10.59057771361791,0.014789385200259315,10.42512028569666,0.013687491714348504,10.276329886216306,0.012726354324359323,10.141061737564007,0.011879255209421595,10.016645635172559,0.011134481179621526,9.902090776375811,0.010467101988508651,9.795418677586541,4499.633096153508
975.0,775.0,387.0,237.0,11.0,0.012768665605994342,53.463635474138634,0.05483627643836853,19.333097154051654,0.04991629531021564,12.541495794751158,0.040868600817543746,10.371178139148016,0.03307011982634736,9.393952617741382,0.027135242063277443,8.805115061375112,0.023039961884695464,8.431454957004997,0.02022265587723477,8.212560549539996,0.018212328957901515,8.10235607134486,0.01667644014234306,8.061191010531472,0.015420121858302669,8.058854209269043,0.014330261028409154,8.075724823015188,0.013382424737606811,8.099184709744737,0.012534831543560903,8.124744757307262,0.011789180612415493,8.149738161342832,0.011117820330340164,8.173013272600686,0.010516923147627453,8.19470295653206,0.009976966758046974,8.214226380526798,0.009485082479656837,8.231339379694221,158096.26612921635
975.0,1175.0,282.0,511.0,11.0,0.0970151898756166,56.1413639912115,0.10270113529286674,27.694697488287215,0.07102595249188304,21.110240761857238,0.05007369731927505,17.43329908416447,0.03712832088637012,14.939856242918506,0.029618349230257995,13.273682999188955,0.02506721807904006,12.1672145978584,0.02211088225658726,11.43543165969872,0.02000523532804308,10.952618215597191,0.018352702707526074,10.626188236804992,0.016934540128595747,10.396110924315554,0.01568952807808819,10.223638063587645,0.014596499419526517,10.086828429320072,0.013622792094580767,9.975438013815696,0.012763688157530408,9.880906537882513,0.011996646516399152,9.800133600026696,0.011314722859756722,9.729695319628265,0.010703304620127951,9.667035550409185,0.010142723379318248,9.610308509622735,87967.87078246239
975.0,1975.0,297.0,863.0,11.0,0.09117565127615744,56.20313917180889,0.07756273243036009,29.362442123310018,0.04209870057416497,24.215369483720085,0.03037503737583273,21.303634652326735,0.026932042043423626,19.20137050595505,0.024870855545166888,17.66738811151834,0.023364370957066227,16.559036954524586,0.02209107117577051,15.74803757914924,0.020808919366579273,15.129934266537319,0.01950343988042803,14.63129864388342,0.018200550339080832,14.21189941042382,0.01697213144008342,13.849361944476913,0.015850513538970136,13.529089378498544,0.014823783458611977,13.245214164710887,0.013910511402817414,12.990552864082412,0.013086405255730623,12.761339059909105,0.012340346263555119,12.553596118123405,0.011665902293762383,12.363156248104382,0.011046468588938964,12.187366012636929,39780.46944167452
975.0,2375.0,332.0,1094.0,11.0,0.46023574715075755,68.31075859584858,0.17339569867041774,38.02267723784898,0.04396411022015367,26.711918831431603,0.0035904534442284045,21.50170452095721,0.01689231081559135,19.211164788957415,0.021507287231051532,18.056660256929536,0.02246664877895954,17.327238367241662,0.022022343482106122,16.77740953416967,0.020995378774704525,16.31183604546952,0.019769778065933403,15.894136015060583,0.018501402308159155,15.511832319586805,0.017288376627140303,15.157647022401674,0.016179219694582594,14.828971633471586,0.015159770550335403,14.525246430106396,0.014247718143545928,14.24380270396798,0.013417592779553919,13.983673156966587,0.012666594592712835,13.741999717249328,0.011981801337559774,13.51661439609285,0.011348939937434134,13.305133653115362,1533.174484525489
975.0,3375.0,317.0,1608.0,11.0,0.3346231840654431,68.12588120193624,0.12278495076660835,38.341466586976495,0.061302822563037984,28.609203742391905,0.038735969284391686,24.19390752617604,0.03167402329620697,21.896585966107367,0.028350602616088915,20.51744358347466,0.025984511683436132,19.60171331465536,0.023963686414848608,18.9515270966932,0.022169507679826176,18.45176097104123,0.020575002739244657,18.035445283621975,0.019146068584268417,17.668762665925072,0.017873907810850395,17.33421796299352,0.016751912102345574,17.02291173702393,0.01573449353477827,16.730534122008798,0.014824669340758162,16.453180224339913,0.013996670277770025,16.188788899844806,0.013238212600048819,15.934419874536609,0.012535614014119883,15.687314620582876,0.011875907442829263,15.445079298073734,0.0
975.0,3775.0,322.0,1801.0,11.0,0.328111908512656,68.28336353695059,0.042678563373180524,40.77163845148325,0.01061724414008751,31.055024407912573,0.024103933967792104,26.00664684932858,0.029367477484459344,23.33912575832412,0.029332620242915282,21.784845033481712,0.027469768625254024,20.74580757920372,0.02516865570625801,19.964786493110154,0.023000100564785263,19.331225275425354,0.021110484901546187,18.802116268591682,0.019501601502329997,18.352400627826484,0.01813191364677801,17.964684059755633,0.01696229215252188,17.623668592580046,0.015927062312964233,17.318422379377665,0.015008918737568626,17.038489843007415,0.014175655018374856,16.776103346541905,0.013410924308116658,16.524438501494046,0.01269816655295682,16.27832984638278,0.012025109513613743,16.033964397568617,10397.00173126849
975.0,3975.0,309.0,1920.0,11.0,0.005129872539787821,77.47753562406167,0.024628371472107193,41.49970326419369,0.004687611032499868,30.398213211173037,0.018058078565619248,25.962712207626556,0.027763461447513627,23.673870825784675,0.02958293018148566,22.291997776220832,0.028154218671170548,21.28655325795631,0.025783470697315698,20.461479851634863,0.02344181503831388,19.760102006787445,0.021406312653795872,19.165835426411103,0.01970183387455679,18.66534700830915,0.018273748478067446,18.2430539609716,0.017073892011623005,17.88131000410265,0.016024117085390695,17.565414814896933,0.015097647085446069,17.281192976188162,0.01425842561540249,17.01771203423025,0.013488131766160563,16.76594895129709,0.012768490219210829,16.519390418899764,0.012087566800610695,16.273424821195437,520.7782637553146
975.0,4175.0,316.0,2020.0,11.0,0.33116592675396617,68.33527335206709,0.058715436461390824,40.03869637802159,0.010657288755228672,30.772297961899937,0.017351126510098465,26.2104945222566,0.02803415019772777,24.07671984276402,0.03038289061429883,22.814649348851052,0.028946961867530378,21.81451223684067,0.026406784407379365,20.932977437301506,0.023881420744068654,20.15926330994752,0.021704650046398006,19.50046668969473,0.019908333889454087,18.950477611587573,0.018423300733341415,18.493729483868897,0.017190744567141782,18.110987631777153,0.01612339066228607,17.783411198295738,0.015185458444582632,17.4934920050211,0.014337388936811113,17.22735414258225,0.013559302633235747,16.97396376677512,0.012831188869848345,16.725608839671892,0.01214145354430735,16.476971080254618,5533.044369964875
975.0,4975.0,348.0,2415.0,11.0,0.46988436938567496,68.1116030235208,0.1631268227744102,40.50045304998539,0.07013626034624809,33.98179311663007,0.05347558944765879,30.37688913081691,0.043563733259717165,27.30751034695839,0.03698631794506143,24.95495562806658,0.03227266731735779,23.271735357041194,0.02846046055011625,22.031121190760185,0.02531842035672501,21.064372750003404,0.022766194883615712,20.289130539216323,0.020720977490870388,19.660711226628553,0.019062032836911665,19.14932170531491,0.017701646738372143,18.727204861116277,0.016540954254524398,18.368504178471795,0.015524572249845603,18.0519629875828,0.014607940062971862,17.760422976428124,0.013772723793894949,17.481245640372936,0.012993645311264287,17.20638752214855,0.012260396992258503,16.930385503482015,0.0
975.0,5175.0,325.0,2538.0,11.0,0.39324119406775637,89.42376378548735,0.12614776480841539,52.01480293408572,0.0748344616856876,37.55265818483994,0.05600498648658124,31.277519049876638,0.04512636760860122,27.410796664311068,0.03785497423034482,24.872284883646966,0.0327467379612313,23.180586062443282,0.028768280863702353,21.97767795330909,0.025561791525104814,21.054234821644958,0.02297613152306351,20.31548755221551,0.02090598294610546,19.713132107416524,0.019221375989263538,19.217104515377187,0.017831866929881472,18.80054413869532,0.01664280006576333,18.439778862374105,0.015599223056600563,18.11604426413593,0.01465794270811091,17.81423105795205,0.013802978574602536,17.52335382470823,0.01300819013556238,17.236633362841857,0.012263388709565337,16.949348130724555,0.0
975.0,5375.0,336.0,2646.0,11.0,0.334928828975649,73.65023290145805,0.10462487149566403,51.35778274444321,0.0712022014647454,38.01879028466737,0.05704685387279301,30.637958521720318,0.04594986976731308,26.67291791592571,0.03826721491914696,24.360514987250593,0.032983371576849316,22.86536189266521,0.028953690828695137,21.793754510657056,0.02574097725920587,20.95896849836249,0.023154593168355275,20.281931706135918,0.02107738880853405,19.720899914747527,0.019374240214249994,19.248214211197173,0.017956633721157675,18.840683924388557,0.01673742408278195,18.47837193340121,0.015664491590508978,18.14625651569808,0.014696834084830626,17.832238172800178,0.013821247659273304,17.52760918353248,0.013010755526822673,17.227225661444002,0.012255090884366486,16.927299356039974,0.0
975.0,6575.0,360.0,3256.0,11.0,0.3921841594834811,89.42419432384237,0.10404421876001829,51.589661929707454,0.0643606744676804,34.72260122553187,0.04887835952610039,27.27238356579538,0.03969552473979392,23.76583956963063,0.034510027003353906,22.039293950702813,0.031103506634447508,21.118470674859648,0.028324599788896315,20.529937524211928,0.02585173294861969,20.05448044436243,0.023618964954033546,19.605709434298856,0.021629360507408265,19.156498160754445,0.01985504078752525,18.703402567661897,0.01828523664698687,18.25091916349443,0.01690215227188209,17.804746201530442,0.01568440572838218,17.37022543352003,0.014597898476656988,16.9508683512559,0.013639539605721826,16.548412294429085,0.012776226296296477,16.164082785770958,0.011994267352474584,15.796882208784346,0.0
975.0,6775.0,362.0,3383.0,11.0,0.515659968959339,71.12584551585564,0.17891330998434693,45.87972069463835,0.06899508163457752,34.12478515843752,0.04830609656260415,27.632491418542518,0.03920671128541644,24.101042756657474,0.03413940585388605,22.22046743901794,0.030878832857195206,21.177506615536767,0.028214744009329572,20.496719455221527,0.025797974156536112,19.947097233932226,0.02358297608445916,19.4357909355474,0.021591545266749265,18.93387988290361,0.01980819472762883,18.437918370444628,0.018227012169606528,17.95109998355434,0.016837364808467224,17.478393711430535,0.015614514936997403,17.023941009885185,0.014524097612781731,16.59061329789331,0.013564536330837965,16.179003859428615,0.012702010007039138,15.789738648298506,0.011922635012567014,15.421183196079928,0.0
975.0,7175.0,328.0,3552.0,11.0,0.0970155829647212,56.14158000758077,0.10253929501492631,28.916250641943318,0.06931557134227484,26.543074797666524,0.047685013360013684,25.45187445257297,0.03742314087967521,23.83820732095566,0.032986896786566446,22.36627905115517,0.030253342444024393,21.22157337815233,0.0278413685838436,20.313585746233418,0.025525333636635356,19.542066884875332,0.023354030203299174,18.852209010924817,0.021378762170248453,18.21661731950988,0.019606283708178306,17.62615418215683,0.01802899037793388,17.076171266447382,0.01664125628973979,16.563745796400312,0.015423199749826085,16.087651108735624,0.01433822842120015,15.645732457179403,0.013382232296857208,15.235414846753683,0.012525883717061896,14.854681400729188,0.011754517574469523,14.50024312615108,72692.94563435987
975.0,7775.0,385.0,3841.0,11.0,0.41418266489464667,70.95740656122773,0.1501015727665073,45.248719989937875,0.03566007108442191,34.37876987523867,0.026960048920272768,27.96125586501371,0.030183220873254292,24.082768213691693,0.0308542806366242,21.63694515457247,0.029560692987427913,19.940232600189525,0.02745228171473741,18.656807922842784,0.02515258028764005,17.6345949165226,0.02295421186146251,16.79185252100679,0.020955174792180814,16.079965336076143,0.019166923471296147,15.467212948508974,0.017588586213278305,14.931690065960762,0.016207138917727362,14.458985658592056,0.014998480472402303,14.037257473225106,0.013929050863071451,13.65884661989501,0.012986189849176433,13.317039215327563,0.012146755055261778,13.006738033940891,0.011394387141760665,12.722762253575057,10100.222621308898
975.0,8175.0,365.0,4118.0,11.0,0.0983650146125529,61.60430599291906,0.15175218485234473,40.97339042211298,0.07400084525441918,31.135148588303093,0.04736511602038601,24.69816423934877,0.039401117919360726,20.852210569720643,0.03507395724792623,18.50340739004161,0.0314376851942711,16.971498530358733,0.028142498058199558,15.879020338148658,0.025228374553050003,15.042895036237589,0.022707987057035868,14.37306928956815,0.02054585996916902,13.818788159634572,0.018695002354567173,13.349698351992801,0.01709107197672261,12.945748416700905,0.015713587888583472,12.59287593680268,0.01452002960331254,12.281429629701401,0.013473780138570698,12.003943353455892,0.012560591078749751,11.754548896081797,0.011746005442701662,11.529392894842903,0.011020686242560869,11.323913103657858,121724.1082982332
1175.0,1375.0,385.0,583.0,11.0,0.336106964233079,68.27884569479879,0.10060879682996567,40.68921150864976,0.05227324150416602,30.174134413772585,0.03378378420613056,23.626207986374066,0.02794686556218661,19.6772462388135,0.02529834264627185,17.235113276041048,0.023520847576164745,15.652652441952506,0.022054287658880664,14.592803912862516,0.020632968482538115,13.852704560991915,0.019240094208932204,13.305764524778384,0.0178907166509089,12.876492504973541,0.016618370764409272,12.523847106992324,0.015472717764933265,12.226691566156767,0.014430437829261565,11.971730161718249,0.013512851560905594,11.75040976911018,0.012692378391038475,11.556572017958539,0.011952954195073006,11.385043158011435,0.011290264755591015,11.231694546294138,0.010683054456043803,11.09204711696789,0.0
