g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,Dipole
0.12334132338962762,0.12121251341336181,0.08771174359324282,0.05800763853089094,0.046862691666597886,0.15528075457764776,0.13845511101549168,0.08719369290148045,0.03824177913181098,0.021591146728159184,0.17245332308142722,0.17040663975157566,0.13401456892260932,0.09552160898112028,0.0706200926055728,0.15029155540975023,0.16322219893873646,0.14399777350568993,0.11763897781728476,0.09407493867198896,0.11023119755204665,0.1272178755872526,0.1109256106012862,0.08466777077737152,0.0632925885032982,0.210835222
0.18217325581576052,0.17367990085673593,0.15272227264601185,0.13160510425385158,0.1000767111174807,0.18587570055019711,0.154124735935547,0.10014493968517722,0.053398526994633135,0.04225881689805768,0.10427044365811294,0.09115082758223746,0.06659362723792021,0.05452075408629902,0.07702814116169801,0.0663661943040303,0.1206371237894417,0.1324744866693295,0.11353138440296019,0.09742140213254097,0.16089377338411004,0.18611715687624955,0.1660448548134407,0.11510617486253595,0.08373514807090997,0.000909646
0.050440684782922476,0.10015475007236879,0.11043140093987042,0.0721399996614836,0.05482915951924963,0.060278371328007306,0.10213534025068707,0.0924306777600712,0.03714166832385277,0.05143982282786702,0.07404546901651748,0.1014375911336824,0.08304059168325363,0.05148520580000149,0.0822182874181479,0.08046378291629513,0.1060563023499483,0.10677281519858171,0.1029336036274973,0.11217811306261426,0.06729601275711145,0.09475191541494896,0.11092939970645325,0.11596370934620599,0.11118138121121014,0.084461898
0.07333283455928251,0.08109712335684248,0.07542720968153535,0.06758113739786778,0.06391543036165856,0.09654728874335868,0.0902344328067375,0.0755143560465758,0.05438029515573915,0.028633480657001255,0.11240141501628434,0.0918424862984795,0.06969758799973558,0.046486712785188386,0.02574301471790593,0.1086754008098597,0.0818128299156084,0.06218309545608825,0.05093598073032888,0.056249390428152066,0.08862941342160914,0.04828323991652632,0.033424928663675496,0.045903953739470635,0.07364765748519891,0.077406717
0.048981087120012354,0.04827469666641683,0.06544117858887946,0.08946300329874485,0.09971034698967904,0.02204646787753044,0.033718649773503716,0.06613930075981252,0.09327826495902483,0.10007563180790673,0.07831128243669483,0.06045931131550457,0.05779991541478601,0.07115695199459185,0.08364272365689474,0.10277357202045483,0.07702970718175671,0.04870142067639956,0.04170967365681068,0.05966304399001768,0.07061109035216213,0.04987012393979228,0.02438256939696126,0.022050009605594292,0.04701411124202587,0.061921759
0.08000285306884126,0.0638383341139058,0.03771120652642756,0.04081172661501434,0.055141375569762036,0.10022074238114698,0.06109526970616307,0.03871706950238492,0.06546490994234767,0.062857570435624,0.1324071800070646,0.07384592420249016,0.031776803411754484,0.06562569063893062,0.06128994282350366,0.1704851854582171,0.13129056779726803,0.06754323840304284,0.035797551686343666,0.048254888493426976,0.17623223697949741,0.16981739611362356,0.12031939264246329,0.05645810292723797,0.0409885910910579,0.129344083
0.14590781306902711,0.12811389649675045,0.08473572151460868,0.05954859533888951,0.04653979005868075,0.14893352457106024,0.11171262561902592,0.06191208668754775,0.05948009721878975,0.05915531912919489,0.1017911875873521,0.05432829642012784,0.0458310604782529,0.09377170347638546,0.0981134873463448,0.04044366643326154,0.04204948946238822,0.07480893352004576,0.11847502606978898,0.11299714976093718,0.07959833033146384,0.08616996492938965,0.08244154055153814,0.09925550079994798,0.09713287214174629,0.057916441
0.09738194335357094,0.07298939334418081,0.03633102261538385,0.06490487391921063,0.11550477608770084,0.08521361558592211,0.09568708879897121,0.09247692430986888,0.097022615612043,0.13027673305856485,0.09785312878635491,0.13732607049565926,0.13457198732804027,0.09007388354264353,0.08157112854908297,0.10644965643522795,0.15971804557073116,0.1631893924819305,0.09687362099273908,0.0478328456094886,0.09069153539406823,0.1551281517231806,0.17653123078243957,0.13143807385678036,0.09380351414341515,0.419735718
0.06514935473563573,0.06452834349855978,0.09446132175777466,0.13351203771395656,0.12614666599773766,0.0842591660930034,0.07439758989004946,0.08048713871760768,0.12722338435584515,0.1492305275815588,0.09374128829696654,0.0829551597182402,0.07998326314986913,0.12173609427997281,0.1658992373184638,0.07989851469144817,0.07929172907290812,0.08600494083571421,0.12160711757107787,0.1646061009394378,0.06828157811900429,0.07685793140424758,0.09308367248487301,0.11373936472120853,0.12628653404798915,0.028706307
0.056595879833111845,0.07334697729172596,0.08647426696393234,0.08978175322687885,0.08176682154149412,0.05538372323350012,0.04506588939487861,0.06028169559102592,0.07528594544829219,0.07297782945337358,0.03371162382795481,0.021976261987420944,0.043563835322400886,0.06421932690063531,0.06494812920478377,0.02884859813260835,0.02077796121168125,0.0455532797048106,0.05773507379788593,0.05008284017863183,0.044244576655832625,0.04780033105819984,0.05908180576294267,0.04913903991523741,0.029927897344787565,0.045432858
0.13252810063156986,0.09931233781521573,0.08856235387247662,0.12969324342947203,0.15032977912489964,0.1635642283184903,0.10805139405167492,0.04056782734575992,0.11195430632262053,0.15766922194337527,0.17774011596927977,0.13915060534169532,0.08498457425908683,0.13084814356864022,0.1612079540630944,0.16627278630087802,0.15078312484874232,0.11120160697008212,0.12742176526007065,0.13245117801993359,0.13619214750681727,0.13710135760977749,0.09989046549226625,0.0823402306037942,0.07716463432711797,0.423947305
0.047817624943007064,0.05095466917949855,0.028236771507575975,0.031254277005185384,0.050319808881512745,0.04509282985757786,0.048927038618300216,0.02982854765896306,0.05613498858403701,0.06513797093060188,0.04603077333355751,0.05823595936998983,0.03048439147399373,0.06100507078642175,0.09571825564813898,0.06494373267752754,0.08410539767540172,0.05886209342336949,0.059974470890400255,0.11659523060748597,0.08349826037259567,0.11570572772705058,0.09813792171385163,0.061047165131987276,0.11685014975504793,0.09189399
0.0689822532189677,0.04986202330620941,0.05159771251539617,0.06151599742197683,0.05874018571146045,0.045890769212894957,0.0658145253296039,0.08157071662467008,0.0707782080470087,0.039546415222844154,0.030691321904159415,0.05737262989520905,0.06404191562143743,0.05281368811099294,0.03761047751865436,0.08833065401257258,0.055520030215523916,0.025003328142650563,0.05211622334178985,0.06957204035133625,0.14650979005422723,0.10794940313182305,0.06571204516729394,0.06892042971798039,0.08037514634751561,0.015649815
0.09929824547723153,0.09872816998992202,0.1047549835398527,0.0948734214610525,0.06362339807173094,0.05754314569835175,0.08953821365011773,0.10590271499722992,0.09377592618762144,0.06608314767400109,0.054786104041532314,0.07551451650197002,0.09044536195926753,0.07963812422922956,0.051898593856923726,0.07132035142794241,0.056560625147712616,0.06571305002276714,0.06591558959792755,0.04080685237832151,0.0838174223950191,0.05142963958376335,0.03786166583045958,0.052454771400111906,0.04370969578239453,0.258202497
0.10437549139288987,0.14021429641306565,0.16876470438569144,0.1698897445794816,0.12958610024074058,0.09884988402306956,0.12505202859722048,0.13513591016228535,0.11349281548829182,0.07342292404880889,0.09873826890380727,0.1093104305740384,0.10065610886053976,0.06223114411637381,0.03915785432058731,0.08872781748169886,0.08493875358451058,0.0820810739631209,0.06479144752834949,0.04641307363030215,0.06704095880225665,0.05039268084456903,0.061477828048723024,0.07337085202361221,0.06169404976630127,0.044642577
0.07607392249636984,0.04551210383783278,0.0362031157481343,0.036771252831115674,0.02717528077713292,0.07533402362723113,0.05906853445577184,0.06297833208499942,0.05651132845228325,0.03362688194660677,0.06138622964225174,0.04424548255833773,0.04632038513579209,0.04446804609022523,0.046510354812441604,0.051702023693991475,0.023855666776458583,0.012783560775712027,0.02377334528534945,0.05850273029570552,0.05042393028718664,0.026960800158714583,0.015487245596567167,0.029778160039184546,0.06324346286164827,0.222068718
0.08222062877328129,0.05799440303944294,0.03700025686932487,0.07456119270219042,0.10028548420628015,0.027103946905159538,0.016994411314788013,0.03610746733058194,0.08978114407393811,0.11620684503341257,0.035453953703547425,0.04924407689230758,0.05467064557772136,0.07456187043472419,0.1064993498726701,0.07603942042737759,0.07914484720968545,0.06823942524746812,0.044366031292075885,0.07355213520172416,0.09846312580778246,0.08393439678072612,0.07162634123373483,0.040517301012310686,0.03276463495838388,0.041058171
0.04684670777108623,0.05494945912111577,0.08810309547013827,0.07990163353080888,0.02946182217155568,0.06100597891189551,0.08088922917557335,0.08603956733469374,0.0649309636069412,0.04106378822050555,0.0751601271691334,0.0916641824389189,0.0893664680271065,0.08555774920260356,0.08889047403816107,0.07292544910134255,0.09312568793114068,0.10305715095839033,0.113088567444715,0.11907388022132029,0.05686863371325196,0.07825276302171774,0.09346202822736244,0.10362983684602672,0.10705394016886764,0.179386169
0.05124297489848962,0.04958521939675582,0.043986896694044875,0.05363923051178725,0.07647819951689179,0.018867003608710357,0.022233261097783598,0.05064603451906511,0.07973609143317596,0.09003371541380858,0.011450870734700507,0.023422153073969484,0.056144826240669146,0.08942019959525192,0.09392477524691524,0.02936204976965118,0.029250005727067582,0.05028461436032614,0.0836539197403194,0.09079206060761014,0.036955182911008945,0.016645585824217976,0.03395351453624387,0.07668795565459328,0.09444209296300027,0.053789417
0.04949988294932581,0.07246927440394567,0.10647167061605516,0.11195296495538613,0.09161227507509326,0.06969367603337276,0.04978727266106448,0.07285921296503126,0.10915758534816727,0.11173517179675661,0.0750186867093794,0.04601274497160647,0.02972015152209855,0.08864433866231254,0.12072833258553778,0.06280379577212628,0.06447380555404822,0.03160431977966318,0.059512313327039906,0.1117679675443513,0.056672758476901786,0.08106578468899374,0.04951605633777864,0.04110782256142197,0.1019273697466168,0.199330193
0.055614480032389356,0.07545527316058762,0.044635707411272214,0.045972758976723066,0.10447823520134213,0.06813373455323019,0.08795224198966486,0.05077441412113431,0.036533785761406666,0.10075607190691006,0.08624801966641835,0.08243118402585582,0.036733801893906785,0.03928677002988623,0.10207844032579155,0.08687283488203378,0.06969149187340645,0.049498255421955815,0.06412704463843523,0.10207040626210784,0.09273807311506141,0.09145546343239269,0.09617990366365874,0.09995493160830943,0.10654690670837236,0.042042945
0.05885856228113145,0.08595795921461931,0.11480736767560053,0.11603077442643354,0.08710563165100847,0.06573856480462589,0.05337839566514266,0.09316770809050108,0.1253982061702513,0.11086303544032682,0.0976617640928281,0.05124304984496173,0.0498080900940293,0.11472135283821519,0.1213964398914455,0.11603397319611616,0.08675529931003002,0.053005066406392354,0.10486651422412532,0.1201740434592439,0.1125574756123134,0.110768429624914,0.09257311770460078,0.10923799848209974,0.11050972949486117,0.014057696
0.09217003142243946,0.047584638532097205,0.057187634034637135,0.11745048266287272,0.12049270940759114,0.11435658227417711,0.08013865512039825,0.04686393333775797,0.10542784120156075,0.12105604406287376,0.11467927808754133,0.10829039881992934,0.08636703342849772,0.1082169247114448,0.1129342773960259,0.09603597874356824,0.109666456730649,0.10624397941193565,0.10746129185192242,0.09508523237573577,0.06311993176709721,0.08160261277364719,0.08792432424537541,0.08424411056541321,0.06706420048181135,0.057336673
0.04267577606415716,0.062060427463038276,0.11674164183582328,0.14370743500882224,0.12395604550232875,0.02247540370952418,0.04552533030143109,0.11318249659232571,0.1518075782683481,0.1358799082400377,0.03425038803484268,0.031231505374336256,0.10451874126908774,0.15592818647042214,0.1464278279113038,0.06305905849776765,0.05674686960927407,0.1012101881481723,0.1505112452789629,0.14571176080683798,0.1079231938269535,0.1025038829419971,0.11147273293259713,0.13868019302750942,0.13246237550499385,0.003765441
0.03304743650215816,0.034352761166228485,0.1068828597594031,0.1560729329265771,0.14519717190574952,0.05435784719368907,0.04681404559984699,0.09981097891405089,0.15184467571188817,0.146796352757792,0.10222838967048357,0.09738784702218833,0.11086772591555409,0.14175119495114732,0.1357451983316118,0.10966616542324151,0.10042923898920193,0.09827602111193429,0.11807794707206008,0.11453337933940994,0.06736727433243121,0.05814738668662632,0.05865045194093174,0.08889863148209214,0.09444444504553867,0.00832919
0.02934852452911677,0.08427180013518605,0.11898403980825713,0.11256853682853903,0.07980656644930698,0.031818821573686026,0.053099306141781905,0.1078571120645983,0.12293193571179754,0.09800817659157046,0.056043854115459577,0.03549609484941334,0.09376851486805723,0.12479646902098676,0.10792207767134135,0.0598187590006197,0.028403024550426467,0.09079712710565019,0.12636974112841592,0.11179492122536785,0.044349951262847374,0.032033523828686364,0.09309854224513665,0.12482485312880837,0.11042476882265,0.578468397
0.16371826078547952,0.13163309356899933,0.04151832221418879,0.09083810175217709,0.09758086599322084,0.16824934276195702,0.14158753716727726,0.052788917845465494,0.09213735882667168,0.11274108868160335,0.17269558589926942,0.15659394087511816,0.06884278066011071,0.08477025548165852,0.12616430001339832,0.17327844959486957,0.17219939023160347,0.08990255824641373,0.054868205591103836,0.11117727480203486,0.16551957747885937,0.18077706117333459,0.11924332044831559,0.03357617910873542,0.06430159504457938,0.0
0.12932282858021027,0.16282591322804862,0.15091752927987973,0.10210736047308389,0.06493414831591635,0.13315999709620555,0.16740743806201494,0.1527536917559841,0.09503669572356994,0.04163315937682306,0.12956805886206907,0.1583185532750914,0.14137045735536966,0.10160606123865032,0.09400830917512337,0.12034625132711618,0.1385530327296622,0.11511513626525208,0.08663733785193731,0.09369581067172944,0.117355376749304,0.12475685192313365,0.08522434254811262,0.034745725400048916,0.03904858712695948,0.0
0.11672341802649326,0.12721265649643973,0.09305575566072301,0.05270575866092517,0.05893442426791797,0.12368988074387993,0.12928886810866838,0.08717644325114116,0.03689792522772845,0.035998888854795526,0.13862803120902342,0.1436446880154129,0.09790741787681263,0.055905231127516164,0.060463962204428075,0.14622981049444916,0.14926769519649144,0.08979602150548084,0.030515172427645666,0.06971264614693169,0.14106675918739522,0.14814680821417628,0.10076784678147727,0.07108125142315845,0.10952053913943033,0.0
