dx,dy,fx,fy,d200,g200,d400,g400,d600,g600,d800,g800,d1000,g1000,Dipole,Elongation,Aspect_Ratio,Centroid_x,Centroid_y,Diff_of_means,CDX2_1 Marker,CDX2_2 Marker,Minor Axis,Skeleton
7875.0,7675.0,4140.0,4140.0,15074.89725794425,234.81648469579648,19718.792721801106,212.96141678278596,21524.527326816464,182.58992817390532,23100.312434788306,164.45244822141814,25368.1778660875,161.73353924369633,0.7877797046607831,101.0,0.6928104575163399,4140,4140,-0.1218300515165295,0.2501487329034125,0.2114391101902344,60.86208229102528,114.91168824543142
275.0,7875.0,142.0,4156.0,11210.459497870852,235.856928083009,11903.0279894122,173.52882524890907,12985.37745206577,138.55155867347065,14944.457360931076,134.60574428064876,17738.760388686285,138.93162625853006,0.2257335974241341,100.0,1.0555555555555556,142,4156,0.1590311004784689,0.0151833972851425,0.4804177545691906,55.18689045727919,121.78174593052024
2075.0,7875.0,1100.0,4146.0,19598.471504710098,100.5164448559811,20491.553814512878,117.43169392494286,22469.82488937101,128.7304305562137,26588.70177949794,143.20265899152227,31108.121436048048,155.23052245881743,0.0552242722309178,20.0,0.9484536082474226,1100,4146,-0.3776806521681777,0.4729299046482997,0.086240106328213,78.4952804240001,26.041630560342615
3675.0,7875.0,2015.0,4126.0,11288.11814011795,122.7425338380155,14214.038741480164,79.81824367548514,19141.003329278115,120.00453246577378,24421.72651177574,141.2617937011448,30108.073930179165,158.02507407712886,0.4044952069999921,63.0,1.2674418604651163,2015,4126,0.1592388465155156,0.0151515151515151,0.474188520879044,62.94749794416009,74.42640687119285
4675.0,7875.0,2437.0,4224.0,15198.137339034802,330.06026287071626,14605.11319501176,158.249763888835,18220.051594097564,144.6574107838882,23634.992425585915,160.64822939136508,29981.878410261048,176.49467323441772,0.6985018346907597,138.0,0.4210526315789473,2437,4224,-0.2906821485042564,0.050641595219262,0.0459599520394461,59.30827182718952,144.45584412271572
6075.0,7875.0,3170.0,4251.0,11295.155294030888,237.95060605656286,14534.495403679151,188.9745712029145,20351.081917061747,186.24900086364497,26994.11960251239,192.98209023080062,33208.116292776635,194.53402316203452,0.6119227803192209,114.0,0.5240963855421686,3170,4251,-0.0086857180267766,0.2560367088424027,0.3019111452791315,54.79793012678291,124.59797974644668
7075.0,7875.0,3671.0,4171.0,19516.23327630335,402.89354699580355,23086.07861777575,215.35775633025864,26600.17549267676,176.40861439079916,29176.319787135388,164.04723971398306,31839.90651675382,167.7417914027874,0.1009491041859946,80.0,1.6470588235294117,3671,4171,-0.1274940344578471,0.0151515151515151,0.211787692375052,54.47302250271755,88.11269837220809
7275.0,7875.0,3754.0,4228.0,23261.870826992334,176.65678407299046,24988.53458900219,168.5101626228992,26710.432245883712,163.14627666571292,28198.63871668989,158.3015439592386,30295.86175303328,163.47046607870382,0.0275893440304859,46.0,1.010204081632653,3754,4228,-0.30656615234883,0.0151515151515151,0.079769605745593,70.17114915713097,57.42640687119285
875.0,8075.0,477.0,4211.0,8537.179462297343,117.50175126681444,11354.797688110611,177.97769928849033,14816.789945113558,145.2460946591235,18032.785712659843,143.112273228202,21262.481830702985,146.89250638729067,0.0515855373823039,86.0,1.0833333333333333,477,4211,0.0980331473143953,0.0151604956365619,0.4430556041571894,76.8370923334103,99.08326112068524
1875.0,8075.0,947.0,4247.0,12442.458398028257,297.0266411575566,14741.58488040648,197.13568464968205,17971.991431745242,153.37606950050582,22366.29507684134,154.05717899520297,26729.187155873096,158.2256064104556,0.9767236423196712,132.0,2.0,947,4247,-0.122822770602463,0.0647595653281613,0.1021453724437176,64.06118021917077,145.49747468305833
2275.0,8075.0,1253.0,4292.0,13270.689128491575,301.2377841234288,17217.988755952087,194.69319052991403,19579.342782964704,157.40215616434847,23209.75712014992,154.96389538706936,27481.101765374216,158.86043855145917,0.5925746533581222,93.0,0.85,1253,4292,-0.0227574208981189,0.1171197973085576,0.1704058739547216,40.52505143256588,123.48023074035524
3075.0,8075.0,1584.0,4225.0,8874.576224688679,103.12266271280762,11836.041294489505,105.74278156021208,17367.299211872923,148.48563421559402,22361.01118293796,153.77793823919902,27132.62131277917,158.67895116963416,0.0676289907417157,62.0,1.022222222222222,1584,4225,0.2979254292390531,0.1489597461626526,0.7022000047021203,67.8516632952793,68.04163056034261
3475.0,8075.0,1763.0,4260.0,11569.360425535433,130.47512487480057,11971.88530022636,100.06385967155056,16211.77734983734,137.87453229257858,21284.790354094795,150.10288417532726,26465.574897437775,158.97618571609183,0.4906016128056213,84.0,2.0793650793650795,1763,4260,0.2310936649379673,0.2672737936069164,0.6405775210435088,51.47477986177293,88.79898987322333
7275.0,8075.0,3772.0,4340.0,17539.14014892246,389.7937204282327,19772.618905452247,246.6903887538432,22174.054226786113,197.6565480635726,24245.493081726938,171.0202488120002,26534.20640192657,164.36217025172866,0.4210712437725825,95.0,0.8188976377952756,3772,4340,0.0484769642122583,0.0151515151515151,0.3108545865898806,41.74115607416484,113.88225099390856
7675.0,8075.0,4027.0,4320.0,10501.349139663836,182.6687196395223,16746.13316370666,253.7055033980262,19369.449562857924,193.62761056671837,20864.22071401526,163.67437216837376,22741.898049348518,155.00720313909287,0.6692127337461166,81.0,1.146788990825688,4027,4320,0.1735452971358675,0.0238559624894187,0.335466918445149,52.60664004559111,104.02438661763952
