g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,Dipole
0.06202840102927056,0.10792031052751686,0.11705108235014197,0.09863962499220186,0.09282037622486278,0.09598474709026744,0.12351238281904059,0.10350221065027057,0.07055001430379135,0.08170379923508264,0.11715701483679525,0.12024190661225781,0.06893829391869444,0.03431958384377372,0.0676438378502947,0.12177732163263982,0.11481844091312846,0.06285878468903745,0.04033812392727947,0.04980193512467368,0.1136538130078582,0.11892044569469574,0.09970135245989871,0.08535887181602052,0.06160647934368253,0.425881067
0.1146178859830615,0.12171191771174897,0.0754193503036132,0.04047278913382691,0.07078751017685635,0.12198045654550387,0.11497294786400547,0.05903463389790064,0.03360979400459448,0.052111639209237365,0.1160073079888813,0.11814769529227447,0.0931387827075316,0.07780356944976581,0.05653333117836433,0.09797819213723534,0.11574641960447486,0.11594259411128581,0.10612128973552235,0.08418702185624392,0.0693152202576918,0.09109013015835542,0.09955420746287587,0.09410517966143946,0.08409336736232317,0.210835222
0.07810055307769963,0.07834929639121418,0.07504054056706369,0.0653917090578136,0.051349184061836695,0.05919852985756007,0.05784535971501341,0.050519040832524134,0.03376868228793471,0.014706220662184154,0.017987434384040844,0.01753830693414147,0.017972341641131425,0.02319176639233621,0.02710909222092123,0.05947049328163562,0.058758438308590885,0.05432026949043154,0.043538619398389704,0.02547015974216119,0.07757691746089897,0.07575769571054959,0.06657480632301949,0.04513073058498617,0.02403209964364639,0.000909646
0.050021918703430465,0.06078769082971469,0.06275458033382712,0.060792910635332265,0.0502271432410179,0.06054452590930987,0.05938127645185471,0.04948006263219784,0.059388722302749636,0.06079291063533227,0.06257479040350111,0.049474229933127986,0.021242040664483083,0.04948006263219786,0.06275458033382715,0.06072183363505884,0.059386790712786686,0.04948006263219785,0.05938872230274964,0.06079291063533228,0.05021267700283856,0.06079268327735228,0.06275458033382711,0.06079291063533225,0.050227143241017895,0.084461898
0.07309774951622156,0.08516030032299905,0.08321480552770602,0.07294866722043009,0.05449990795481439,0.1048576840331183,0.10599716109745407,0.09751111478167512,0.09335630372293156,0.07952592387697534,0.1189113187548908,0.0987800540761599,0.08941468921625527,0.10015616775212724,0.09516728515156023,0.10568083365585082,0.06695493486366072,0.07456205144482428,0.09791050600205949,0.1010249227541509,0.07597800002520246,0.027797802482706177,0.058917146388731724,0.08036182409085994,0.09458078933577756,0.077406717
0.05858991712451084,0.08609114155471005,0.09784856853206177,0.09754979756293569,0.08163787430247973,0.04774825408702685,0.05629988136855662,0.07474790952732142,0.0982676104921753,0.10193663326544555,0.06663205045661823,0.03571540060058741,0.028975008152498035,0.0692775818615449,0.09928345704360046,0.09318911844963385,0.06746254267685044,0.03505201860949641,0.030406243588731306,0.07549781286923309,0.08728920741942214,0.07958811575502152,0.06316251031269035,0.039785715252318575,0.06365886767934492,0.061921759
0.05824771769949292,0.06241559144253113,0.04362603834716871,0.028292366176847324,0.0546317369737264,0.06498809115321967,0.06376475057786035,0.03172388927020003,0.01472071461761159,0.04225628850803127,0.06924308760728339,0.06470705895263633,0.033685356036691344,0.01572800818850705,0.028473945329940232,0.06568206184567325,0.07106904383933477,0.059149767862979215,0.03952541175976862,0.017020027532130156,0.05336285599034524,0.06858417759605574,0.07304314026630494,0.06675381740728212,0.05225632625638439,0.129344083
0.06049514618601649,0.06737498869977956,0.06699286749508442,0.06271990948273962,0.05081196331474045,0.07072403043825913,0.06556742755110141,0.05843129584471127,0.06451757651759481,0.06244138748774211,0.051163368945514466,0.031005694816773784,0.028971157184649793,0.05760330055276325,0.06578977332721829,0.016569473245433085,0.01616114034731336,0.03824870068958077,0.06078178685271742,0.06329047689035885,0.029187398005351056,0.03135061093419975,0.0392896575642099,0.05134146947022208,0.0518852477207094,0.057916441
0.027394593264905343,0.016038223525594874,0.03837593672073205,0.06024239710225226,0.065637774694672,0.04504883663017347,0.04819554508687598,0.05837087024249993,0.08025829302476181,0.09222025787825032,0.07162621329213278,0.07235650954224228,0.05017459595233824,0.05861319777513492,0.0918112998717844,0.08141340184013907,0.09117013018942663,0.06207533444343685,0.026590456687796204,0.06667154672771972,0.07269016878791595,0.0964188933993812,0.09295607064939045,0.06676102604962503,0.0672629225662921,0.419735718
0.050227143241017916,0.06079291063533227,0.06275458033382712,0.060792910635332265,0.0502271432410179,0.06079300716609559,0.059388875086942204,0.049480343615391734,0.059388829597130634,0.06079293437510325,0.06271314730072464,0.049442336594601705,0.021227009094172952,0.04948366276826059,0.06275601773940133,0.06015536427834782,0.05889517022841781,0.04927589105383902,0.05936833198174808,0.060796626908577255,0.04660354789821087,0.05841409336162704,0.061860553885586214,0.060636713015190156,0.05022486685291176,0.028706307
0.03229539062649084,0.06980229353140426,0.09956308996623715,0.09879120624565735,0.07094352263685043,0.03360853142157422,0.027512292675896468,0.0729367810045779,0.09603459184272209,0.07930791307531593,0.06616792587470703,0.03830297870092359,0.05697305755541077,0.08661863638207144,0.07787578201905203,0.06017427650855981,0.04101574576781204,0.056431480253796656,0.07811350763827826,0.06958104599827242,0.0441007279103801,0.01914149733500099,0.04472875147266922,0.06133567591434565,0.056462212552382575,0.045432858
0.05469001211006182,0.060219876340699766,0.09103241975969718,0.09583341829298492,0.07213148684188943,0.06502910961103868,0.025799361204788252,0.0627671292340756,0.09205169470051755,0.08159621251785765,0.09298368580704822,0.0630467950057115,0.05964051973321666,0.08305487927004047,0.07980851001467673,0.09618365332019757,0.09202477886020358,0.08301040632447448,0.08239128780157705,0.07123286653459675,0.07206870887263882,0.08154044983779815,0.07972188381766485,0.07103089787278397,0.05382310636131394,0.423947305
0.050219063926388516,0.06077326624659771,0.06219600982134073,0.05768347446687544,0.04107646030528558,0.060725624102800906,0.05939133597865091,0.04924038369151928,0.05814625597637238,0.05766465411618765,0.06257644756457349,0.04948640701052042,0.021208362475756498,0.04924023204406502,0.062191443681442936,0.06054494209084197,0.05938504550799442,0.04949223988441195,0.05939321105038317,0.06077159086414884,0.05002196772646613,0.06078810694197968,0.06275623817216941,0.06079649538381064,0.05022648955468097,0.09189399
0.025840308556644785,0.04290070714603243,0.058324263287783784,0.06130281659209217,0.04466397617555026,0.02021852505751443,0.018361572350458596,0.04485183260375143,0.06439392112808916,0.06099276588789019,0.05298116811089862,0.03088155749230817,0.029164018959187986,0.057410762207739864,0.0647527285515817,0.07100922077991627,0.06551022018602051,0.058101167266195956,0.06418503816330283,0.062157841828176165,0.06039657621489484,0.06733182428264993,0.06693964440227382,0.06266853131520024,0.050775765453866376,0.015649815
0.050901983454934074,0.06631488799259028,0.07447776360480182,0.078930868523123,0.08222061157230186,0.06350961059522345,0.06878495468234937,0.06312018898829262,0.062979874214011,0.06945964528062536,0.06571578681983847,0.06173832428907546,0.038327593488372454,0.02496047521865278,0.030893494598201277,0.060720291211556345,0.06787854589271655,0.0627238936454209,0.059737126398339724,0.06109060127314539,0.043092327223847926,0.06390119398446684,0.07454703178036474,0.07990080958280815,0.08700116636285841,0.258202497
0.04863442677718118,0.0606283618935911,0.06277528997488079,0.06079396643164691,0.050227192262019306,0.056579255509151966,0.058659664625534395,0.04948208975232817,0.059393652424537875,0.060793326749988184,0.056375267596637614,0.04797297858694455,0.021130027268634603,0.04949418846467674,0.06275623817216945,0.053459062012420316,0.057413647899063704,0.04923094327986522,0.05939443336029175,0.060796705723458105,0.03955060245071672,0.057536444361574596,0.06221667862770538,0.06077414142224092,0.050233539267686415,0.044642577
0.08098883442624955,0.08414194079679621,0.08232676526723968,0.06856685077949072,0.044110656628806665,0.06649134680320301,0.07555286898819417,0.08419297367358122,0.09059564030938967,0.08728204132102774,0.027217680278426554,0.03744225047036198,0.04259943317236698,0.06507940735086203,0.09247376420614901,0.060129490811892075,0.06146215649348307,0.04370614696246564,0.028810919151584128,0.06900608240391985,0.0837819528230847,0.09285754086240346,0.08982585069982987,0.0681335514193068,0.06897690249848033,0.222068718
0.055124485166362265,0.07172284953185151,0.08045500321031823,0.08272528721479284,0.07385586011499741,0.07180284350161134,0.08362851367848335,0.08581716342268365,0.09637617213477874,0.102064217850812,0.08085116968145506,0.08628483222730177,0.06849033562286139,0.0754460331073176,0.10581995361456938,0.08370524675170861,0.09709276106713263,0.073692713599495,0.04387616247919498,0.0781990993568947,0.07590333087131294,0.1027746915050333,0.09965305226942978,0.05875376902899546,0.0416864986928076,0.041058171
0.07590333087131299,0.10277469150503332,0.09965305226942979,0.058753769028995435,0.0416864986928076,0.08370524803887783,0.09709276111148958,0.07369271359949503,0.043876162479194986,0.07819909935689472,0.0808513304938901,0.08628483779754419,0.0684903356228614,0.07544603310731757,0.10581995361456936,0.07180428752535026,0.08362856067348706,0.08581716342268368,0.09637617213477875,0.10206421785081203,0.05513152702148181,0.07172306118968615,0.08045500321031822,0.08272528721479284,0.0738558601149974,0.179386169
0.04954567597894296,0.06817202668132392,0.09222909886969342,0.09301853819310774,0.06942629793969175,0.04078076718501286,0.025442111347220884,0.06576028275608646,0.09222894789574826,0.08128593805765644,0.08698061837078225,0.06344827553061029,0.061940478611672664,0.08364898003854329,0.07990035746884418,0.0976592806648602,0.0933821961589993,0.08404549720537181,0.08280119009614659,0.071512120222404,0.07421595470366357,0.08256215599261052,0.08025068656000771,0.07159184187191381,0.055076132373726334,0.053789417
0.07371585792552936,0.07704400555242008,0.10402676167123111,0.11123086101616125,0.09125162748251903,0.07641102210271286,0.04676118902396587,0.07640348870287672,0.11370631219439291,0.11557764304732931,0.10013280318298028,0.06177983299086823,0.04078504910512646,0.08938859026506316,0.11945792825623372,0.10881872423431353,0.0900136163650526,0.03831027243526246,0.05311943070402533,0.10508291295890002,0.10827584092847715,0.09691066432015771,0.043092028335074736,0.037951625976284556,0.09765877675094885,0.199330193
0.10827584092847715,0.09691066432015774,0.04309202833507472,0.03795162597628456,0.09765877675094886,0.1088187242343135,0.09001361636505259,0.03831027243526247,0.053119430704025306,0.10508291295889999,0.10013280318298029,0.06177983299086822,0.04078504910512644,0.08938859026506318,0.11945792825623372,0.07641102210271289,0.046761189023965886,0.07640348870287672,0.11370631219439292,0.11557764304732933,0.07371585792552936,0.07704400555242007,0.10402676167123111,0.11123086101616128,0.09125162748251904,0.042042945
0.06678558657974927,0.08440570519534284,0.0894750577661004,0.08440570519534285,0.06678558657974926,0.09315164062331441,0.10308612663713773,0.09944631666565823,0.10308612663713773,0.0931516406233144,0.10772954598720803,0.0961056332182873,0.06776284052559228,0.0961056332182873,0.10772954598720803,0.1111830851738492,0.08667334258727513,0.0339940385134904,0.08667334258727513,0.1111830851738492,0.10603877781262717,0.09876890357744308,0.07636262166467024,0.09876890357744308,0.10603877781262713,0.014057696
0.10603877781262712,0.09876890357744304,0.07636262166467027,0.09876890357744304,0.10603877781262712,0.1111830851738492,0.08667334258727513,0.03399403851349041,0.08667334258727513,0.11118308517384917,0.10772954598720809,0.09610563321828731,0.06776284052559228,0.09610563321828733,0.10772954598720809,0.09315164062331441,0.10308612663713772,0.09944631666565815,0.10308612663713772,0.09315164062331441,0.06678558657974926,0.08440570519534285,0.08947505776610042,0.08440570519534285,0.06678558657974926,0.057336673
0.06678558657974927,0.08440570519534284,0.0894750577661004,0.08440570519534285,0.06678558657974926,0.09315208539814274,0.10308653612751155,0.09944662878873649,0.10308624463825881,0.09315166808908763,0.10773340402145495,0.09611578951482333,0.06778716270096002,0.09611536582138576,0.10773175499767726,0.110853047030124,0.08638507937652726,0.03388802872163692,0.08670599101188257,0.11119535773998519,0.10313824059684804,0.09637642744599377,0.0753109889254571,0.09869672147324726,0.10607257776902052,0.003765441
0.10604604572569391,0.09877942045383843,0.07637854827255154,0.09877514391172132,0.10604018760291271,0.11098917813701022,0.0865104756072651,0.03395907447826154,0.08670410247599293,0.11119252715908591,0.10564319231440603,0.09434436487376036,0.06697095529884829,0.09607576662508574,0.10775971289001422,0.08320613117160791,0.09559194243989685,0.09631417543089149,0.10257554602950066,0.0931779725337485,0.038950523022858216,0.06341731499046656,0.0806986941614682,0.08240113035935082,0.06665420214987539,0.00832919
0.04033196487166642,0.08669052625537589,0.1190203743264851,0.11157712470530684,0.07846000473381974,0.044170605522403275,0.04882708518664359,0.10205875791038474,0.11681934623663218,0.09293966607687518,0.055626556096107366,0.02756082923238658,0.0888760693234562,0.11496701302763385,0.09709035338760234,0.044170605522403275,0.048827085186643575,0.10205875791038473,0.11681934623663214,0.09293966607687518,0.04033196487166639,0.0866905262553759,0.11902037432648513,0.11157712470530683,0.07846000473381975,0.578468397
0.05036326451205889,0.061452803792909155,0.06253550056576689,0.052763392444965626,0.04435989381685638,0.060950493310171334,0.06032212262103652,0.04861839056123699,0.04297734189180738,0.023921390455020924,0.06291811517578458,0.0507758125134203,0.020277900672989627,0.029805605815305065,0.017980402184803738,0.060927258759739165,0.060254099035924914,0.04952767020794543,0.04851795620424741,0.03390729769524073,0.05032508851772465,0.06134311893526819,0.06329975516378189,0.057393601668735486,0.04408753150034636,0.0
0.05217113452821151,0.06409905774681743,0.06706131300999116,0.06381886240481054,0.05154403999697603,0.06672464285247574,0.06915569854817152,0.06186161982426903,0.0631441273485802,0.05060891314129895,0.07419081322552114,0.06267860738146376,0.03543284754064642,0.04911572754763791,0.041398278384779774,0.07746229617164829,0.06016349005102735,0.018182926350795867,0.04638347575923813,0.04729183077580472,0.0779714810205807,0.05999318215518732,0.016925997417229707,0.051197199754141706,0.05931757877982152,0.0
