d100,g100,l100,d200,g200,l200,d300,g300,l300,d400,g400,l400,d500,g500,l500,Dipole,Elongation
72.25584141151958,0.40118593693559673,-0.002723043841267708,40.64950892041077,0.09553010702136,-0.0004466615632340674,31.984953494265802,0.040826618751000465,-9.177611393716429e-05,29.096999657468235,0.03125186928350879,-2.8461073529349975e-05,27.684550420297505,0.027245820435948417,-1.5569880847323195e-05,0.0342559775337943,6.0
63.74604106427068,0.36994208774042875,-0.0018440692800549322,44.04483479907735,0.06806630205233855,-0.00034438364139410306,37.11894500915955,0.026868666158216266,-7.837346491908271e-05,34.54353884254433,0.02459918149136653,-3.021401421578416e-05,32.778894332199066,0.023904491469670518,-2.3580599623709997e-05,0.1491190814637914,9.0
39.62099345488194,0.3030326845898953,-0.0014965630010339139,35.24326744914036,0.05146385208392313,0.00025633617299910605,40.58605437670088,0.02264105186285963,7.012061886295417e-05,41.829247059115055,0.015935869354567204,-1.0277799835215038e-05,40.427044259378725,0.015560887502589923,-3.1435007955589603e-05,0.0410297331073178,34.0
89.50004628072566,0.3519568857197052,-0.0015337670582415348,67.26885731156348,0.10064962616318968,-0.0005295935577855133,54.92841532508927,0.043784369726242126,-0.00019445509833264238,48.448516874651986,0.021162534399629722,-7.92556144540304e-05,44.7027515720698,0.01207158271928526,-4.1953933749671716e-05,0.0059073633013203,30.0
97.92854546494374,0.34459375956210614,-0.0023478066190604926,69.93221539079802,0.09303082475919441,-0.0005773246079401588,56.20307390892458,0.044926964378055156,-0.0002377151381234463,48.34800337174389,0.02376639562469653,-9.320632274283428e-05,44.28182301470144,0.012815769186305325,-3.9673223216370475e-05,0.006346489897446,8.0
72.78804484600315,0.35354513052695213,-0.0010742376129412813,61.515757020861344,0.0963081512688387,-0.00029551436334371387,52.72491869450121,0.04591053381505355,-0.0001856880461161537,46.42072634145586,0.02468185199817455,-7.685820517953939e-05,43.155986187438,0.01284999065621734,-3.036291981877524e-05,0.0766908350913662,13.0
80.05938411611994,0.4010200409767193,-0.002425635915607516,53.07712999914859,0.11565451972636323,-0.00038336182209719786,45.74792062373229,0.04901583124536617,-8.615882392518087e-05,43.02039917033558,0.02587955062298805,-3.1864647704991494e-05,41.55271598214725,0.014733534625677933,-1.581601702751164e-05,0.0482070256969611,23.0
81.66499137473194,0.3719155620770385,-0.0017906181852357132,59.432268017904434,0.09364163239093279,-0.00046275038029655423,49.34362813050541,0.0491460940215222,-0.00014474095109997447,44.664093195988755,0.028280437797144453,-5.512647371288128e-05,42.23803009999931,0.016327242096808473,-2.342692665415018e-05,0.0093213343640803,22.0
56.702136077074876,0.3623810186119225,-0.0017909141339048189,43.62911687513088,0.08175752703998691,-7.797499850914129e-06,43.1307903070283,0.04647982015401389,-5.550799539667175e-06,42.462573748795194,0.026322840257707942,-1.5485198348197552e-05,41.607742214387805,0.015193167318990041,-1.1432527195618901e-05,0.1356093305968887,11.0
38.04482202234357,0.32943113823615444,-0.002174780659799149,23.382381405265495,0.03192714586124264,0.0001921253144717341,30.496642326255593,0.029597185891129696,0.00016796287998349305,36.08351063361709,0.019529610376882858,6.427798985786436e-05,38.781959351247735,0.01067537542503331,2.1401407318291065e-05,0.0930718311535527,7.0
46.666936578210255,0.30471381293071537,-0.0015470578927171792,37.77195079391621,0.06941530011736363,4.697006600639888e-05,38.40419563117585,0.033576353865807866,-8.051976565040276e-06,38.34970079793542,0.015188774729669669,4.439298587183557e-06,38.980926328344,0.007054239454313004,1.234140584239659e-05,0.0457287520339666,15.0
38.38120605137936,0.3193015982208946,-0.0019706681797743725,30.063353492628593,0.058319977237484354,0.00027245977556048027,37.46879931170353,0.035811519618438065,0.00011482497924538495,40.79199038857336,0.015178377575156254,2.6546970306664046e-05,41.86107851168537,0.007275254355568592,6.6550722281809335e-06,0.2025930843387403,5.0
80.49517835865325,0.38226947639632186,-0.002270490720237074,55.73720893929788,0.10311433428479631,-0.00028611852108997377,49.70584535582996,0.04207256813685869,-8.625204317829624e-05,46.929085935378986,0.018886258051385066,-3.0315529384031105e-05,45.6301062393802,0.008842797569671351,-1.2708374436490497e-05,0.0040513266814886,20.0
88.69656643391102,0.31374109427601193,-0.001852181691004508,63.53950079175753,0.08270563287002093,-0.0004979116548234033,53.288831414199045,0.03856870921044462,-0.00014039967171409142,48.7379357098358,0.01835964008987244,-4.8604113325256945e-05,46.60538317134717,0.008908899325742407,-2.032569320229181e-05,0.0235603891339487,22.0
48.25809426973658,0.2773703843844854,-0.0009231679377650323,45.96589344742432,0.06326894953143858,0.0001478942233863808,48.48665566413171,0.025997534004015582,1.916225158473819e-05,48.30001212383863,0.011120523843899265,-2.2534123693052692e-05,46.72736204537871,0.00788113930901882,-2.7217441182822497e-05,0.1345497578719685,9.0
47.905354605364785,0.28085063945868843,-0.001074709869148937,42.88099940213403,0.04794458118056762,9.129377681525207e-05,45.21096973369406,0.019681299249747986,3.379051210831808e-05,45.49057904643022,0.010941900924715066,-2.056525690677999e-05,43.80814232037453,0.01235579131467528,-3.251003445903592e-05,0.0221020132804065,15.0
64.95404735414874,0.32037475502517176,-0.001329775453347295,53.717170841553035,0.04735646127753965,-0.0002491899402932879,46.00748337940305,0.03200779675619268,-0.0001562233321294083,40.646250726095126,0.02308179203002558,-6.899739573826244e-05,37.324296669999335,0.02205402853759349,-3.762790751903186e-05,0.0039535211547677,6.0
57.43805146578663,0.3524045103577284,-0.0014636071100680098,47.32076010192268,0.07394945455589924,-0.00016320651997534977,40.812870567774716,0.044815956088932116,-0.00014657709724784717,35.675642871338695,0.03209156332374001,-6.64950549111788e-05,32.58569032638965,0.0266927256521292,-3.26651258307864e-05,0.0108367878746138,51.0
63.0096891871576,0.38567028186673497,-0.0021719549806715937,39.42443416565251,0.09355503737965222,-0.00030284199437239967,33.09563095070606,0.04305001487614225,-8.597871441252092e-05,30.083882150309993,0.031702534778068496,-3.758236159189836e-05,28.239712029241698,0.027307096524589587,-2.1444937470636933e-05,0.10071194237992,37.0
80.04208815803342,0.38792009121945786,-0.0024404673315964152,52.67151524907499,0.10560152900575563,-0.00033233413239515614,47.71932496859737,0.037824560348697925,-3.5860431615439196e-05,46.16450049826442,0.017111972311372046,-3.23276141913683e-05,43.98584785406066,0.011085223850903943,-3.6446570823454093e-05,0.0441067588835518,27.0
87.87697554129988,0.36596053400667866,-0.002183826588636168,60.01007097391861,0.11252490224821346,-0.0004441654526566297,51.41884242760137,0.041613852820465806,-0.0001132052242797442,47.3227886650723,0.019694574475342456,-5.7923501271898984e-05,44.33983354919854,0.011601714851099454,-3.832017766188444e-05,0.0803185515692345,17.0
71.23083093042646,0.3518920857091602,-0.0017355211531979587,51.61794389215555,0.09267188070561115,-0.0002681152716719185,46.379271892307436,0.04067412426557468,-7.2885962945858e-05,43.542419747036696,0.021364873944355853,-4.256482887804637e-05,41.61118084281967,0.012044662460358992,-2.1178767562298557e-05,0.1369587131851066,9.0
46.26307421774818,0.31696939749830016,-0.0017421264748741449,32.68532459181526,0.0850060112645924,3.253709786183085e-05,36.0680208928624,0.036215789979011405,9.413578321566963e-05,38.7894929558259,0.01876568252596716,2.104786264443616e-05,39.42950040875284,0.011730858198984347,-4.237013714436494e-07,0.0533189756446919,8.0
55.11096147093924,0.3873645579493538,-0.0024147496378514963,36.805356792416205,0.06702862026012243,1.7991320991640133e-05,38.276422504066865,0.03683376437702891,3.486991401656845e-05,39.27414038348626,0.0222385921997833,7.594761364756162e-06,39.52251277914429,0.013917995975157041,-5.953270070358219e-07,0.0126734849250463,26.0
71.96662179294563,0.33252281587607935,-0.0014083489375569492,55.421594834203724,0.08630296813182185,-0.0004032289616997049,45.704107226793965,0.03779866715107841,-0.00015403857899294281,41.27341891346427,0.015709736516697874,-3.6188853903107125e-05,40.17013318381002,0.005959789222214498,-1.663191566418083e-06,0.0414026735640962,10.0
74.16687402412128,0.3815348905900054,-0.0019088669755139554,54.34288503636556,0.08565275561315337,-0.00034630400764398557,45.53867700674805,0.03461185465265335,-0.00013461299321198067,41.68459017888652,0.01359029168865231,-2.9367326937987627e-05,40.79030820141574,0.005815424583756351,-9.659366212800233e-07,0.0606646784711321,27.0
81.58335392680071,0.3792239634472254,-0.0017922960176343422,62.153642502565155,0.078917112129424,-0.0003605284653095651,53.06133529201211,0.03917228251210899,-0.00015651204934639826,48.094715854965635,0.019438933674561645,-5.1024762658246795e-05,45.94576923041744,0.009251376000541501,-1.8670499930932876e-05,0.016914509110593,24.0
63.073415181920055,0.23105331594034784,-0.0007055243891176316,57.244556199247185,0.06288119174518803,-0.00016522383398889006,52.65317189452455,0.030419410576147467,-8.752130685650515e-05,49.29310899537714,0.015127547531143174,-4.5810666204266697e-05,46.969261235998225,0.008699290105068432,-2.725280157479047e-05,0.0133621067231456,26.0
63.429003241440846,0.38964790887656725,-0.001964374115879621,45.91041167165301,0.09183453106315043,-0.00013535428968101503,44.801702890985865,0.03623035587435141,7.776517284807152e-06,44.71982742163701,0.01712068957533224,-1.707355238437362e-05,43.146392059663405,0.011146404603437974,-3.182596057649094e-05,0.034389187146773,23.0
73.02787369871092,0.39093700749454513,-0.002363958655452041,49.9640129535637,0.07730708608195935,-0.0002500988980564374,45.13264375611338,0.03489070910675586,-7.431471485579964e-05,42.4455969698656,0.020207318203723935,-4.056881046985145e-05,40.66018680141209,0.012228714440390387,-1.986657871415164e-05,0.0026667470328965,14.0
70.79358580860871,0.3372054652879923,-0.0018924826650747433,48.71285910297582,0.08116657033911742,-0.0003731982387362563,42.44214371549909,0.034411676048789225,-6.383608920354135e-05,40.55352303833892,0.018057795399695566,-2.403657145372711e-05,39.51717286463952,0.011503562217339083,-1.2093593748902538e-05,0.1341312751666201,11.0
39.63641895989193,0.30314836060137845,-0.0014841810293366783,34.045525605183556,0.06334247218857313,0.00011817975412784816,36.1893879227454,0.03208484305154874,2.5570272103546998e-05,37.11679125337965,0.019809819785188948,1.0105280061723443e-05,37.55189645228197,0.013347119705091942,3.3831084981102926e-06,0.0031021636421985,6.0
87.5411168047984,0.3663131480454881,-0.0023210780994272727,57.1305412495229,0.10198954321220714,-0.0005592457477879622,46.02701614217521,0.036694879220422506,-0.0001326569547086889,42.29182369572685,0.01340995075990119,-2.7283830482019264e-05,41.28669253395265,0.005855857308775457,-5.518795142996152e-06,0.0070181102976005,38.0
63.74753975088024,0.37308648179879605,-0.0018420845450858132,46.28653608849255,0.08268943877810313,-0.00017142484008619556,43.97085410259355,0.03996728574395429,-4.2888429951090704e-06,43.94164686837785,0.018315393984313935,-1.3373216055536542e-06,43.74045277244572,0.008210631990743159,-5.890559366489982e-06,0.006943936366494,30.0
73.14040795983905,0.3050827806121654,-0.0009232531624810245,63.51896511419094,0.05984588303208764,-0.00031082930880425874,54.08122329219715,0.037018988071437484,-0.0001813254118927987,48.391564936283814,0.019321093521096937,-5.8048223466546066e-05,45.91812858946651,0.009428221575740324,-2.1877233313297722e-05,0.0625639040648723,17.0
47.48844110748278,0.28519424739332067,-0.0012128874777909283,43.67099963635687,0.06090640510534423,0.0001657874636555828,47.08814332728807,0.031243602034175887,2.792003449847764e-05,47.31488114259946,0.01367306015061418,-1.7679242421697186e-05,45.90712965457007,0.008971989602307384,-2.6727390363509384e-05,0.0014081551803545,14.0
56.7189787123151,0.36600997315880723,-0.0017766067306196737,44.97213390727751,0.0495929605009963,3.826818159912259e-05,45.40457729873482,0.020508319983931964,-9.044441435623065e-07,44.81009840224758,0.012227458036891344,-2.5282836605191817e-05,42.97581944529511,0.013072355012954433,-3.3462885685022683e-05,0.0895616281593708,9.0
64.55363552942339,0.32972445604110084,-0.0015203509790035234,51.520224741876795,0.042785751506384515,-0.00011827370629983386,47.321125088720386,0.021413962978399963,-9.22316352593246e-05,43.590491049004925,0.015270826214027505,-5.812929941164342e-05,40.50059238607187,0.016964880917452126,-4.075831705400091e-05,0.146764264114061,9.0
64.18249936268384,0.3375949878465642,-0.001688113543920334,47.11853212141556,0.060082124728072256,-0.00020800326286918517,41.64840509600741,0.04077954394718403,-0.00011755408042247295,36.58832525122398,0.03125484096562767,-8.044691568829283e-05,32.707050422446116,0.026196183015709692,-4.289226802507568e-05,0.0384549322941727,56.0
55.09309982107569,0.39286015403436786,-0.0024303870263229803,34.29206287051807,0.08416922684236373,-0.00011373280386273717,32.31305051433867,0.05367626312796391,-3.689955449203263e-05,29.96103428736004,0.03794067113899107,-4.976937884824781e-05,27.38458248286937,0.029422593320016305,-3.1115005553644495e-05,0.5906671014673607,83.0
64.59936981058824,0.38365939370507207,-0.0015500116531635588,45.47745713915639,0.10661512635932316,-0.0003816077059790912,36.022591310513015,0.0503723512500621,-0.0001431210863928774,31.16746988561946,0.034762648181860936,-5.914858866891431e-05,28.33492420343344,0.02803765165750646,-3.14213819534929e-05,0.1316104384810405,34.0
54.53469613957697,0.2835894855537761,-0.001262938642937226,46.49147440584882,0.082564658974566,-3.78527682244037e-05,44.51505553103107,0.02890684773067215,-8.183304958576219e-05,40.89372121345825,0.019583877823159238,-6.713697489009938e-05,37.34439719349359,0.019081055584044434,-4.678429765739175e-05,0.0744689895705438,17.0
55.56168016847547,0.38011015863894676,-0.0022479146888797217,37.436494058202356,0.055483374287141694,-5.623288918179417e-05,37.262952344893755,0.028349665981809116,1.1210286665801812e-05,37.519754557406074,0.016600815731689877,-1.520405585173387e-06,37.4444460628284,0.010732529804377758,-2.4174265351927438e-06,0.0687097606088817,23.0
57.13688971319238,0.3734529025914762,-0.0016371369602221804,44.95465224398437,0.06922348389916565,-1.3123822347075123e-06,43.4926858635352,0.03422915481796303,-4.479870016065002e-05,41.28474395069987,0.01585890160332025,-3.5331271119494474e-05,39.64033624253389,0.008209875943084893,-1.6978145002985008e-05,0.0549038825877067,17.0
73.36431020408692,0.4111111495820325,-0.0022260485368320094,51.76311632852639,0.08800087586015808,-0.0002514954418377465,45.80483876394795,0.03494688933096852,-9.440009604922356e-05,42.44287932542782,0.015002619869020314,-4.3181262973992285e-05,40.50153145514571,0.007091202224876543,-1.888756354460759e-05,0.0025110676554266,24.0
81.27844661759174,0.38727099007626226,-0.0019708171728552307,55.07169048386173,0.1068737418433321,-0.000502310169848983,45.75978813188855,0.0364819285863978,-9.947468496147976e-05,42.64287158166334,0.013404021700162212,-3.4047574286767285e-05,41.09462408722656,0.005955300788905392,-1.541047031952341e-05,0.1268549865868378,9.0
73.41264358253531,0.4045233779793395,-0.0022523356135966304,48.69989750615113,0.11151042795440474,-0.0002848979617165824,43.42896734482502,0.03443397665253975,-4.322730439368508e-05,42.14918378861199,0.011926523499723583,-1.0959059507508899e-05,41.52392248026776,0.005436852164826614,-8.62301178186088e-06,0.0089863190621265,14.0
